"NUM";"TITLE";"genre"
13084;"Game Designer & Maker";"공상과학"
13085;"Game Designer & Maker";"탐험"
13086;"Game Designer & Maker";"2D 플랫폼"
13087;"Game Designer & Maker";"퍼즐 플랫폼"
13088;"Game Designer & Maker";"퍼즐"
13089;"Game Designer & Maker";"플랫폼"
13090;"Game Designer & Maker";"액션 어드벤처"
13091;"Game Designer & Maker";"2D"
13092;"Game Designer & Maker";"캐주얼"
13093;"Game Designer & Maker";"포스트아포칼립스"
13094;"Game Designer & Maker";"깊은 세계관"
13095;"Game Designer & Maker";"풍부한 스토리"
13096;"Game Designer & Maker";"내레이션"
13097;"Game Designer & Maker";"선택의 중요성"
13098;"Game Designer & Maker";"선형"
13099;"Game Designer & Maker";"복수 결말"
13100;"Game Designer & Maker";"액션"
13101;"Game Designer & Maker";"싱글 플레이어"
13102;"Game Designer & Maker";"어드벤처"
13103;"PUSHER - Drug Tycoon";"RPG"
13104;"PUSHER - Drug Tycoon";"웹 퍼블리싱"
13105;"PUSHER - Drug Tycoon";"디자인 및 일러스트레이션"
13106;"Real Motocross Driving Simulator";"디자인 및 일러스트레이션"
13107;"Real Motocross Driving Simulator";"웹 퍼블리싱"
13108;"Verne: The Shape of Fantasy";"어드벤처"
13109;"Verne: The Shape of Fantasy";"교육"
13110;"Verne: The Shape of Fantasy";"탐험"
13111;"Verne: The Shape of Fantasy";"픽셀 그래픽"
13112;"Verne: The Shape of Fantasy";"판타지"
13113;"Verne: The Shape of Fantasy";"내레이션"
13114;"Verne: The Shape of Fantasy";"포인트 앤드 클릭"
13115;"Verne: The Shape of Fantasy";"풍부한 스토리"
13116;"Verne: The Shape of Fantasy";"대화"
13117;"Verne: The Shape of Fantasy";"2.5D"
13118;"Verne: The Shape of Fantasy";"마법"
13119;"Verne: The Shape of Fantasy";"애니메이션"
13120;"Verne: The Shape of Fantasy";"인벤토리 관리"
13121;"Verne: The Shape of Fantasy";"전체 이용가"
13122;"Verne: The Shape of Fantasy";"신화"
13123;"Verne: The Shape of Fantasy";"올드 스쿨"
13124;"Verne: The Shape of Fantasy";"만화"
13125;"Verne: The Shape of Fantasy";"릴랙싱"
13126;"Verne: The Shape of Fantasy";"귀여운"
13127;"Verne: The Shape of Fantasy";"다채로운"
13128;"EON Fighter";"어드벤처"
13129;"EON Fighter";"액션"
13130;"EON Fighter";"캐주얼"
13131;"EON Fighter";"퍼즐"
13132;"EON Fighter";"퍼즐 플랫폼"
13133;"EON Fighter";"2D"
13134;"EON Fighter";"미니멀리스트"
13135;"EON Fighter";"분위기 있는"
13136;"EON Fighter";"논리"
13137;"EON Fighter";"올드 스쿨"
13138;"EON Fighter";"인디"
13139;"EON Fighter";"복고풍"
13140;"EON Fighter";"선형"
13141;"EON Fighter";"물리"
13142;"EON Fighter";"싱글 플레이어"
13143;"EON Fighter";"음악"
13319;"Sclash";"RPG"
13320;"Sclash";"교육"
13321;"Sclash";"웹 퍼블리싱"
13322;"Sclash";"게임 개발"
13323;"Sclash";"디자인 및 일러스트레이션"
13324;"Soul Stalker";"RPG"
13325;"Soul Stalker";"교육"
13326;"Soul Stalker";"웹 퍼블리싱"
13327;"Soul Stalker";"게임 개발"
13328;"Soul Stalker";"디자인 및 일러스트레이션"
13329;"Shin Galaxy - Engage";"RPG"
13330;"Shin Galaxy - Engage";"교육"
13331;"Shin Galaxy - Engage";"웹 퍼블리싱"
13332;"Shin Galaxy - Engage";"게임 개발"
13333;"Shin Galaxy - Engage";"디자인 및 일러스트레이션"
13334;"Glam Descent";"RPG"
13335;"Glam Descent";"교육"
13336;"Glam Descent";"웹 퍼블리싱"
13337;"Glam Descent";"게임 개발"
13338;"Glam Descent";"디자인 및 일러스트레이션"
13742;"Might & Magic: Clash of Heroes - Definitive Edition";"RPG"
13743;"Might & Magic: Clash of Heroes - Definitive Edition";"교육"
13744;"Might & Magic: Clash of Heroes - Definitive Edition";"웹 퍼블리싱"
13745;"Might & Magic: Clash of Heroes - Definitive Edition";"게임 개발"
13746;"Might & Magic: Clash of Heroes - Definitive Edition";"디자인 및 일러스트레이션"
13747;"Lakeburg Legacies - Supporter's Pack";"RPG"
13748;"Lakeburg Legacies - Supporter's Pack";"교육"
13749;"Lakeburg Legacies - Supporter's Pack";"웹 퍼블리싱"
13750;"Lakeburg Legacies - Supporter's Pack";"게임 개발"
13751;"Lakeburg Legacies - Supporter's Pack";"디자인 및 일러스트레이션"
13752;"Lakeburg Legacies";"RPG"
13753;"Lakeburg Legacies";"교육"
13754;"Lakeburg Legacies";"웹 퍼블리싱"
13755;"Lakeburg Legacies";"게임 개발"
13756;"Lakeburg Legacies";"디자인 및 일러스트레이션"
13757;"开局一只蛋";"RPG"
13758;"开局一只蛋";"교육"
13759;"开局一只蛋";"웹 퍼블리싱"
13760;"开局一只蛋";"게임 개발"
13761;"开局一只蛋";"디자인 및 일러스트레이션"
13971;"Cute Capybaras";"RPG"
13972;"Cute Capybaras";"교육"
13973;"Cute Capybaras";"웹 퍼블리싱"
13974;"Cute Capybaras";"게임 개발"
13975;"Cute Capybaras";"디자인 및 일러스트레이션"
13976;"The King's Campaign Soundtrack";"RPG"
13977;"The King's Campaign Soundtrack";"교육"
13978;"The King's Campaign Soundtrack";"웹 퍼블리싱"
13979;"The King's Campaign Soundtrack";"게임 개발"
13980;"The King's Campaign Soundtrack";"디자인 및 일러스트레이션"
13981;"The King's Campaign";"RPG"
13982;"The King's Campaign";"교육"
13983;"The King's Campaign";"웹 퍼블리싱"
13984;"The King's Campaign";"게임 개발"
13985;"The King's Campaign";"디자인 및 일러스트레이션"
13986;"Exoprimal - 위치 닥터 UFO 세트";"RPG"
13987;"Exoprimal - 위치 닥터 UFO 세트";"교육"
13988;"Exoprimal - 위치 닥터 UFO 세트";"웹 퍼블리싱"
13989;"Exoprimal - 위치 닥터 UFO 세트";"게임 개발"
13990;"Exoprimal - 위치 닥터 UFO 세트";"디자인 및 일러스트레이션"
14191;"Sliming";"어드벤처"
14192;"Sliming";"캐주얼"
14193;"Sliming";"시뮬레이션"
14194;"Sliming";"3D"
14195;"Sliming";"애니메이션"
14196;"Sliming";"다채로운"
14197;"Sliming";"귀여운"
14198;"Sliming";"여주인공"
14199;"Sliming";"싱글 플레이어"
14200;"Sliming";"VR"
14201;"Unstoppable";"1인칭 슈팅"
14202;"Unstoppable";"사이버펑크"
14203;"Unstoppable";"클래스 기반"
14204;"Unstoppable";"액션 로그라이크"
14205;"Unstoppable";"고난이도"
14206;"Unstoppable";"빠른 진행"
14207;"Unstoppable";"아레나 슈팅"
14208;"Unstoppable";"로그라이트"
14209;"Unstoppable";"슈팅"
14210;"Unstoppable";"1인칭"
14211;"Unstoppable";"양식화된"
14212;"Unstoppable";"액션"
14213;"Unstoppable";"트랜스휴머니즘"
14214;"Unstoppable";"만화책"
14215;"Unstoppable";"싱글 플레이어"
14216;"Unstoppable";"반이상향"
14217;"Unstoppable";"해킹"
14218;"Unstoppable";"퍼마 데스"
14219;"Unstoppable";"미래적"
14220;"Unstoppable";"만화 같은"
14798;"The Secret Planet";"RPG"
14799;"The Secret Planet";"교육"
14800;"The Secret Planet";"웹 퍼블리싱"
14801;"The Secret Planet";"게임 개발"
14802;"The Secret Planet";"디자인 및 일러스트레이션"
14803;"Magic and Machines";"웹 퍼블리싱"
14804;"Quadrium 2";"RPG"
14805;"Quadrium 2";"교육"
14806;"Quadrium 2";"웹 퍼블리싱"
14807;"Quadrium 2";"게임 개발"
14808;"Quadrium 2";"디자인 및 일러스트레이션"
14809;"System of Souls";"RPG"
14810;"System of Souls";"어드벤처"
14811;"System of Souls";"디자인 및 일러스트레이션"
14812;"System of Souls";"교육"
14813;"System of Souls";"웹 퍼블리싱"
14814;"System of Souls";"게임 개발"
14815;"Bavovna included!";"RPG"
14816;"Bavovna included!";"교육"
14817;"Bavovna included!";"웹 퍼블리싱"
14818;"Bavovna included!";"게임 개발"
14819;"Bavovna included!";"디자인 및 일러스트레이션"
14820;"Project Lazarus";"RPG"
14821;"Project Lazarus";"교육"
14822;"Project Lazarus";"웹 퍼블리싱"
14823;"Project Lazarus";"게임 개발"
14824;"Project Lazarus";"디자인 및 일러스트레이션"
32586;"Remnant II";"전략"
32587;"The Riftbreaker";"오픈 월드"
32588;"The Riftbreaker";"해킹"
32589;"The Riftbreaker";"멀티플레이어"
32590;"The Riftbreaker";"현실적"
32591;"The Riftbreaker";"협동"
32592;"The Riftbreaker";"3인칭"
32593;"The Riftbreaker";"싱글 플레이어"
32594;"The Riftbreaker";"온라인 협동"
32595;"The Riftbreaker";"액션 어드벤처"
32596;"The Riftbreaker";"자신이 선택하는 모험"
32597;"The Riftbreaker";"3인칭 슈팅"
32598;"The Riftbreaker";"탐험"
32599;"The Riftbreaker";"운전"
32600;"The Riftbreaker";"지하"
32601;"The Riftbreaker";"반이상향"
32602;"Cuisineer";"생존"
32603;"Cuisineer";"기지 건설"
32604;"Cuisineer";"시뮬레이션"
32605;"Cuisineer";"전략"
32606;"Cuisineer";"크래프팅"
32607;"Cuisineer";"3D"
32608;"Cuisineer";"전투"
32609;"Cuisineer";"파괴"
32610;"Cuisineer";"사냥"
32611;"Cuisineer";"경영"
32612;"Cuisineer";"개척 시뮬레이션"
32613;"Cuisineer";"선택의 중요성"
32614;"Cuisineer";"인벤토리 관리"
32615;"Cuisineer";"공상과학"
32616;"Cuisineer";"싱글 플레이어"
32617;"Cuisineer";"튜토리얼"
32618;"Cuisineer";"건설"
32619;"Cuisineer";"우주"
32620;"Spirittea";"전략"
32621;"Spirittea";"RPG"
32622;"Spirittea";"시뮬레이션"
32623;"Spirittea";"중세"
32624;"Arma 3";"VR"
32625;"Arma 3";"레이싱"
32626;"Arma 3";"운전"
32627;"Arma 3";"스포츠"
32628;"Arma 3";"멀티플레이어"
32629;"Arma 3";"자동차 시뮬레이션"
32630;"Arma 3";"싱글 플레이어"
32631;"Arma 3";"경쟁"
32632;"Arma 3";"릴랙싱"
32633;"Arma 3";"e스포츠"
32634;"Arma 3";"액션 어드벤처"
32635;"Arma 3";"3D"
32636;"Arma 3";"몰입형 시뮬레이션"
32637;"Arma 3";"시네마틱"
32638;"Arma 3";"아케이드"
32639;"Arma 3";"3D 플랫폼"
32640;"Arma 3";"1인칭"
32641;"Arma 3";"PvP"
32642;"Arma 3";"PvE"
32643;"Atelier Ryza: Ever Darkness & the Secret Hideout";"어드벤처"
32644;"Atelier Ryza: Ever Darkness & the Secret Hideout";"싱글 플레이어"
32645;"Atelier Ryza: Ever Darkness & the Secret Hideout";"퍼즐"
32646;"Atelier Ryza: Ever Darkness & the Secret Hideout";"다채로운"
32647;"Atelier Ryza: Ever Darkness & the Secret Hideout";"인디"
32648;"Atelier Ryza: Ever Darkness & the Secret Hideout";"액션 어드벤처"
32649;"Atelier Ryza: Ever Darkness & the Secret Hideout";"퍼즐 플랫폼"
32650;"Atelier Ryza: Ever Darkness & the Secret Hideout";"포인트 앤드 클릭"
32651;"Atelier Ryza: Ever Darkness & the Secret Hideout";"양식화된"
32652;"Atelier Ryza: Ever Darkness & the Secret Hideout";"웅장한 사운드트랙"
32653;"Atelier Ryza: Ever Darkness & the Secret Hideout";"잠입"
32654;"Atelier Ryza: Ever Darkness & the Secret Hideout";"신화"
32655;"Atelier Ryza: Ever Darkness & the Secret Hideout";"분위기 있는"
32656;"Zombie Builder Defense 2";"액션"
32657;"Zombie Builder Defense 2";"애니메이션"
32658;"Zombie Builder Defense 2";"캐릭터 커스터마이즈"
32659;"Zombie Builder Defense 2";"멀티플레이어"
32660;"Zombie Builder Defense 2";"고어"
32661;"Zombie Builder Defense 2";"오픈 월드"
32662;"Zombie Builder Defense 2";"RPG"
32663;"Zombie Builder Defense 2";"싱글 플레이어"
32664;"Zombie Builder Defense 2";"협동"
32665;"Zombie Builder Defense 2";"어드벤처"
32666;"Zombie Builder Defense 2";"온라인 협동"
32667;"Zombie Builder Defense 2";"3인칭"
32668;"Zombie Builder Defense 2";"누드"
32669;"Zombie Builder Defense 2";"풍부한 스토리"
32670;"Zombie Builder Defense 2";"핵 앤 슬래시"
32671;"Zombie Builder Defense 2";"공포"
32672;"Zombie Builder Defense 2";"웅장한 사운드트랙"
32673;"Zombie Builder Defense 2";"JRPG"
32674;"Zombie Builder Defense 2";"선정적인 내용"
32675;"Zombie Builder Defense 2";"무쌍"
32676;"TEKKEN 7";"전략"
32677;"TEKKEN 7";"4X"
32678;"TEKKEN 7";"선택의 중요성"
32679;"TEKKEN 7";"전략 RPG"
32680;"TEKKEN 7";"판타지"
32681;"TEKKEN 7";"전투"
32682;"TEKKEN 7";"모드 가능"
32683;"TEKKEN 7";"RPG"
32684;"TEKKEN 7";"깊은 세계관"
32685;"TEKKEN 7";"마법"
32686;"TEKKEN 7";"턴제 전략"
32687;"TEKKEN 7";"협동"
32688;"TEKKEN 7";"전술 RPG"
32689;"TEKKEN 7";"싱글 플레이어"
32690;"TEKKEN 7";"탐험"
32691;"TEKKEN 7";"멀티플레이어"
32692;"TEKKEN 7";"탑다운"
32693;"TEKKEN 7";"다채로운"
32696;"Tricky Towers";"군사"
32697;"Tricky Towers";"리플레이 가치"
32698;"Tricky Towers";"경제"
32699;"Brotato";"중세"
32700;"Riders Republic";"싱글 플레이어"
32701;"Riders Republic";"현실적"
32702;"Riders Republic";"1인칭"
32703;"Riders Republic";"역사"
32704;"Riders Republic";"3인칭"
32705;"Riders Republic";"시뮬레이션"
32706;"Riders Republic";"핵 앤 슬래시"
32707;"Riders Republic";"판타지"
32708;"Riders Republic";"인디"
32709;"Trepang2";"액션"
32710;"Trepang2";"전략"
32711;"Trepang2";"시뮬레이션"
32717;"The Symbiant";"소울라이크"
32718;"The Symbiant";"액션"
32719;"The Symbiant";"RPG"
32720;"The Symbiant";"고난이도"
32721;"The Symbiant";"핵 앤 슬래시"
32722;"The Symbiant";"다크 판타지"
32723;"The Symbiant";"닌자"
32724;"The Symbiant";"액션 RPG"
32725;"The Symbiant";"3인칭"
32726;"The Symbiant";"싱글 플레이어"
32727;"The Symbiant";"JRPG"
32728;"The Symbiant";"멀티플레이어"
32729;"The Symbiant";"협동"
32730;"The Symbiant";"역사"
32731;"The Symbiant";"약탈"
32732;"The Symbiant";"판타지"
32733;"The Symbiant";"어드벤처"
32734;"The Symbiant";"분위기 있는"
32735;"The Symbiant";"누드"
32736;"The Symbiant";"웅장한 사운드트랙"
32737;"The Riftbreaker: Metal Terror";"액션"
32738;"The Riftbreaker: Metal Terror";"애니메이션"
32739;"The Riftbreaker: Metal Terror";"RPG"
32740;"The Riftbreaker: Metal Terror";"JRPG"
32741;"The Riftbreaker: Metal Terror";"어드벤처"
32742;"The Riftbreaker: Metal Terror";"액션 RPG"
32743;"The Riftbreaker: Metal Terror";"공상과학"
32744;"The Riftbreaker: Metal Terror";"액션 어드벤처"
32745;"The Riftbreaker: Metal Terror";"전투"
32746;"The Riftbreaker: Metal Terror";"캐릭터 액션 게임"
32747;"The Riftbreaker: Metal Terror";"오픈 월드"
32748;"The Riftbreaker: Metal Terror";"격투"
32749;"The Riftbreaker: Metal Terror";"쌍방향 소설"
32750;"The Riftbreaker: Metal Terror";"판타지"
32751;"The Riftbreaker: Metal Terror";"미래적"
32752;"The Riftbreaker: Metal Terror";"캐릭터 커스터마이즈"
32753;"The Riftbreaker: Metal Terror";"전략 RPG"
32754;"The Riftbreaker: Metal Terror";"싱글 플레이어"
32755;"The Riftbreaker: Metal Terror";"CRPG"
32756;"The Riftbreaker: Metal Terror";"핵 앤 슬래시"
32817;"Far Cry® New Dawn";"좀비"
32818;"Far Cry® New Dawn";"협동"
32819;"Far Cry® New Dawn";"오픈 월드"
32820;"Far Cry® New Dawn";"멀티플레이어"
32821;"Far Cry® New Dawn";"액션"
32822;"Far Cry® New Dawn";"생존"
32823;"Far Cry® New Dawn";"고어"
32824;"Far Cry® New Dawn";"1인칭"
32825;"Far Cry® New Dawn";"공포"
32826;"Far Cry® New Dawn";"어드벤처"
32827;"Far Cry® New Dawn";"온라인 협동"
32828;"Far Cry® New Dawn";"1인칭 슈팅"
32829;"Far Cry® New Dawn";"크래프팅"
32830;"Far Cry® New Dawn";"싱글 플레이어"
32831;"Far Cry® New Dawn";"오픈 월드 생존 제작"
32832;"Far Cry® New Dawn";"생존 공포"
32833;"Far Cry® New Dawn";"RPG"
32834;"Far Cry® New Dawn";"누드"
32835;"Far Cry® New Dawn";"여주인공"
32836;"Far Cry® New Dawn";"선정적인 내용"
32896;"Misty's Shining Blacksmithing";"어드벤처"
32897;"Misty's Shining Blacksmithing";"액션"
32898;"Misty's Shining Blacksmithing";"액션 어드벤처"
32899;"Misty's Shining Blacksmithing";"탐험"
32900;"Misty's Shining Blacksmithing";"시네마틱"
32901;"Misty's Shining Blacksmithing";"쌍방향 소설"
32902;"Misty's Shining Blacksmithing";"3D"
32903;"Misty's Shining Blacksmithing";"3인칭"
32904;"Misty's Shining Blacksmithing";"현실적"
32905;"Misty's Shining Blacksmithing";"분위기 있는"
32906;"Misty's Shining Blacksmithing";"대체 역사"
32907;"Misty's Shining Blacksmithing";"어두운"
32908;"Misty's Shining Blacksmithing";"여주인공"
32909;"Misty's Shining Blacksmithing";"감정적인"
32910;"Misty's Shining Blacksmithing";"드라마"
32911;"Misty's Shining Blacksmithing";"중세"
32912;"Misty's Shining Blacksmithing";"역사"
32913;"Misty's Shining Blacksmithing";"싱글 플레이어"
32914;"Misty's Shining Blacksmithing";"미스터리"
32915;"Misty's Shining Blacksmithing";"내레이션"
32916;"Arma 3 Contact";"캐주얼"
32917;"Arma 3 Contact";"교통 수단"
32918;"Arma 3 Contact";"시간 관리"
32919;"Arma 3 Contact";"전략"
32920;"Arma 3 Contact";"경영"
32921;"Arma 3 Contact";"미니멀리스트"
32922;"Arma 3 Contact";"제트"
32923;"Arma 3 Contact";"시뮬레이션"
32924;"Arma 3 Contact";"퍼즐"
32925;"Arma 3 Contact";"건설"
32926;"Arma 3 Contact";"논리"
32927;"Arma 3 Contact";"샌드박스"
32928;"Arma 3 Contact";"2D"
32929;"Arma 3 Contact";"귀여운"
32930;"Arma 3 Contact";"전체 이용가"
32931;"Arma 3 Contact";"실시간 전략"
32932;"Arma 3 Contact";"추상적"
32933;"Arma 3 Contact";"다채로운"
32934;"Arma 3 Contact";"실험적"
32935;"Arma 3 Contact";"아이들러"
32936;"Lost2";"액션 로그라이크"
32937;"Lost2";"좀비"
32938;"Lost2";"탄막 슈팅"
32939;"Lost2";"RPG"
32940;"Lost2";"로그라이트"
32941;"Lost2";"3D"
32942;"Lost2";"공포"
32943;"Lost2";"팀 기반"
32944;"Lost2";"아이소메트릭"
32945;"Lost2";"컨트롤러"
32946;"Lost2";"캐주얼"
32947;"Lost2";"액션"
32948;"Lost2";"앞서 해보기"
32949;"Lost2";"스코어 어택"
32950;"Lost2";"생존"
32951;"Lost2";"싱글 플레이어"
32952;"Lost2";"어두운"
32953;"Lost2";"현대"
32954;"Lost2";"포스트아포칼립스"
32955;"Lost2";"사이버펑크"
32956;"Travellers Rest";"RPG"
32957;"Travellers Rest";"게임 개발"
32958;"Travellers Rest";"RPG 제작"
32959;"Travellers Rest";"애니메이션"
32960;"Travellers Rest";"JRPG"
32961;"Travellers Rest";"2D"
32962;"Travellers Rest";"파티 기반 RPG"
32963;"Travellers Rest";"탑다운"
32964;"Travellers Rest";"싱글 플레이어"
32965;"Travellers Rest";"디자인 및 일러스트레이션"
32966;"Travellers Rest";"웹 퍼블리싱"
32967;"Travellers Rest";"소프트웨어"
32968;"Travellers Rest";"교육"
32969;"Travellers Rest";"픽셀 그래픽"
32970;"Travellers Rest";"판타지"
32971;"Travellers Rest";"풍부한 스토리"
32972;"Travellers Rest";"마법"
32973;"Travellers Rest";"MMORPG"
32994;"Mob Factory";"좀비"
32995;"Mob Factory";"탑다운 슈팅"
32996;"Mob Factory";"폭력"
32997;"Mob Factory";"타워 디펜스"
32998;"Mob Factory";"고어"
32999;"Mob Factory";"전략"
33000;"Mob Factory";"슈팅"
33001;"Mob Factory";"아레나 슈팅"
33002;"Mob Factory";"기지 건설"
33003;"Mob Factory";"트윈 스틱 슈팅"
33004;"Mob Factory";"아이소메트릭"
33005;"Mob Factory";"생존"
33006;"Mob Factory";"액션"
33007;"Mob Factory";"협동"
33008;"Mob Factory";"멀티플레이어"
33009;"Mob Factory";"인디"
33010;"Mob Factory";"온라인 협동"
33011;"Mob Factory";"로컬 멀티플레이어"
33012;"Mob Factory";"4명 로컬 플레이"
33013;"Mob Factory";"로컬 협동"
33014;"Dead Island Definitive Edition";"성인"
