"NUM";"TITLE";"genre"
36516;"경계 사냥꾼 - DLC: 헤어스타일 팩";"캐주얼"
36517;"Lost Planet™: Extreme Condition";"액션"
36518;"Lost Planet™: Extreme Condition";"어드벤처"
36519;"Lost Planet™: Extreme Condition";"매크"
36520;"Lost Planet™: Extreme Condition";"3인칭 슈팅"
36521;"Lost Planet™: Extreme Condition";"공상과학"
36522;"Lost Planet™: Extreme Condition";"슈팅"
36523;"Lost Planet™: Extreme Condition";"3인칭"
36524;"Lost Planet™: Extreme Condition";"로봇"
36525;"Lost Planet™: Extreme Condition";"멀티플레이어"
36526;"Lost Planet™: Extreme Condition";"분위기 있는"
36527;"Lost Planet™: Extreme Condition";"협동"
36528;"Lost Planet™: Extreme Condition";"싱글 플레이어"
36529;"Lost Planet™: Extreme Condition";"외계인"
36530;"Lost Planet™: Extreme Condition";"눈"
36531;"Lost Planet™: Extreme Condition";"클래식"
36532;"Truberbrook / Trüberbrook";"어드벤처"
36533;"Truberbrook / Trüberbrook";"포인트 앤드 클릭"
36534;"Truberbrook / Trüberbrook";"인디"
36535;"Truberbrook / Trüberbrook";"싱글 플레이어"
36536;"Truberbrook / Trüberbrook";"탐험"
36537;"Truberbrook / Trüberbrook";"풍부한 스토리"
36538;"Truberbrook / Trüberbrook";"웅장한 사운드트랙"
36539;"Truberbrook / Trüberbrook";"퍼즐"
36540;"Truberbrook / Trüberbrook";"유머"
36541;"Truberbrook / Trüberbrook";"분위기 있는"
36542;"Truberbrook / Trüberbrook";"복고풍"
36543;"Truberbrook / Trüberbrook";"3D"
36544;"Truberbrook / Trüberbrook";"1990년대"
36545;"Truberbrook / Trüberbrook";"클래식"
36546;"Truberbrook / Trüberbrook";"2D"
36547;"Truberbrook / Trüberbrook";"현실적"
36548;"Truberbrook / Trüberbrook";"시간 여행"
36549;"Orbt XL";"인디"
36550;"Orbt XL";"캐주얼"
36551;"Orbt XL";"액션"
36552;"Orbt XL";"우주"
36553;"Orbt XL";"2D"
36554;"Orbt XL";"싱글 플레이어"
36555;"Orbt XL";"아케이드"
36556;"Orbt XL";"스코어 어택"
36557;"Orbt XL";"전체 이용가"
36558;"Orbt XL";"웅장한 사운드트랙"
36559;"Orbt XL";"복고풍"
36560;"Orbt XL";"고난이도"
36561;"Orbt XL";"리플레이 가치"
36562;"Orbt XL";"빠른 진행"
36563;"Orbt XL";"공상과학"
36564;"Orbt XL";"사운드트랙"
36565;"Orbt XL";"중독성"
36566;"Orbt XL";"클래식"
36567;"Orbt XL";"컨트롤러"
36568;"Orbt XL";"생존"
36569;"CHUCHEL (츄첼)";"캐주얼"
36570;"CHUCHEL (츄첼)";"코미디"
36571;"CHUCHEL (츄첼)";"유머"
36572;"CHUCHEL (츄첼)";"포인트 앤드 클릭"
36573;"CHUCHEL (츄첼)";"만화"
36574;"CHUCHEL (츄첼)";"다채로운"
36575;"CHUCHEL (츄첼)";"전체 이용가"
36576;"CHUCHEL (츄첼)";"귀여운"
36577;"CHUCHEL (츄첼)";"만화 같은"
36578;"CHUCHEL (츄첼)";"2D"
36579;"CHUCHEL (츄첼)";"선형"
36580;"CHUCHEL (츄첼)";"싱글 플레이어"
36581;"CHUCHEL (츄첼)";"손으로 그린"
